Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:05:00.830,-57,-62,93,11,0,7,50,-59,100,13,-0.3,38.426995 14.055616,49.4,1.93,14,17,43.4,51.5,2828,32,0.51,0.46,-0.11,AIR,-171,-128,23,-94,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1511,1455,1438,1417,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:01.030,-57,-62,93,11,0,7,50,-59,100,13,-0.3,38.426998 14.055629,49.4,1.93,14,17,43.4,51.5,2828,32,0.51,0.46,-0.11,AIR,-171,-121,14,-82,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1507,1461,1441,1416,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:01.230,-62,-55,100,11,1,7,50,-58,100,13,-0.3,38.426991 14.055621,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-149,-90,-22,-77,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1490,1463,1457,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:01.430,-62,-55,100,11,1,7,50,-58,100,13,-0.3,38.427076 14.055608,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-131,-70,-60,-78,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1471,1462,1466,1437,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:01.630,-62,-55,100,11,1,7,50,-58,100,13,-0.3,38.427087 14.055677,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-135,-80,-45,-5,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1478,1498,1461,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:01.830,-55,-58,98,11,0,7,50,-60,100,13,-0.3,38.427000 14.055659,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-80,-44,-53,115,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1475,1556,1479,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:02.030,-55,-58,98,11,0,7,50,-58,100,12,-0.3,38.427037 14.055669,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-38,-48,-76,113,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1463,1555,1477,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:02.230,-54,-60,97,11,0,7,50,-58,100,13,-0.3,38.427020 14.055684,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-25,-32,-77,104,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1463,1550,1485,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:02.430,-54,-60,97,11,0,7,50,-57,100,12,-0.3,38.426992 14.055615,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-46,-26,-66,54,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1468,1526,1488,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:02.630,-55,-58,100,11,0,7,50,-60,100,13,-0.3,38.427046 14.055645,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-57,-8,-63,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1500,1497,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:02.830,-55,-58,100,11,0,7,50,-60,100,13,-0.3,38.427085 14.055638,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-82,-8,-23,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1489,1500,1497,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:03.030,-55,-58,100,11,0,7,50,-58,100,13,-0.3,38.427007 14.055605,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-79,-42,-3,-37,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1499,1482,1480,1462,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:03.230,-56,-57,97,11,0,7,50,-60,100,12,0.7,38.427029 14.055670,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-52,-4,-62,-16,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1493,1499,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:03.430,-56,-57,97,11,0,7,50,-61,100,13,0.7,38.427011 14.055594,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-54,-5,-112,-79,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1462,1498,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:03.630,-57,-60,94,11,0,7,25,-62,100,13,0.7,38.427064 14.055670,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-53,-7,-152,-79,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1462,1497,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:03.830,-57,-60,94,11,0,7,25,-58,100,12,0.7,38.427072 14.055601,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-59,-17,-146,-70,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1466,1492,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:04.030,-57,-60,94,11,0,7,25,-58,100,12,0.7,38.427080 14.055615,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-65,-5,-112,-25,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1488,1498,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:04.230,-58,-62,96,11,0,7,25,-57,100,13,0.7,38.427074 14.055681,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-33,-52,-99,97,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1452,1547,1475,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:04.430,-58,-62,96,11,0,7,25,-59,100,13,0.7,38.427087 14.055627,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-15,-49,-96,86,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1541,1477,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:04.630,-59,-64,93,11,0,7,10,-67,100,11,0.7,38.427040 14.055618,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-1,-83,-101,93,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1545,1460,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:04.830,-59,-64,93,11,0,7,10,-67,100,11,0.7,38.427036 14.055670,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-1,-74,-90,77,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1537,1464,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:05.030,-59,-64,93,11,0,7,10,-64,100,12,0.7,38.427046 14.055678,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-9,-69,-88,67,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1457,1532,1467,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:05.230,-59,-64,93,11,0,7,10,-64,100,12,0.7,38.427012 14.055682,49.4,1.93,14,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-19,-94,-58,72,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1535,1455,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:05.430,-67,-70,95,12,0,7,10,-62,100,12,0.7,38.427422 14.055322,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-29,-116,-35,15,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1483,1507,1444,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:05.630,-67,-70,95,12,0,7,10,-65,100,13,0.7,38.427420 14.055309,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-55,-90,-26,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1488,1500,1457,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:05.830,-69,-79,92,10,0,7,10,-63,100,13,0.7,38.427374 14.055371,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-73,-42,-70,-44,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1466,1479,1480,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:06.030,-69,-79,92,10,0,7,10,-71,100,12,0.7,38.427417 14.055364,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-84,-21,-59,-46,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1478,1490,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:06.230,-71,-78,88,9,0,7,10,-69,100,12,0.7,38.427366 14.055298,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-100,-4,-28,-74,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1487,1464,1499,1452,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:06.430,-71,-78,88,9,0,7,10,-69,100,12,0.7,38.427383 14.055331,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-116,-5,-13,-112,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1494,1446,1498,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:06.630,-71,-78,88,9,0,7,10,-74,100,11,0.7,38.427356 14.055353,53.2,21.26,17,17,43.4,51.5,2828,32,0.6,-0.42,-1.49,AIR,-116,-2,-13,-107,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1494,1448,1500,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:06.830,-69,-74,84,9,0,7,25,-65,100,12,0.7,38.427354 14.055347,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-124,-2,3,-86,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1501,1459,1500,1440,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:07.030,-69,-74,84,9,0,7,25,-64,100,12,0.7,38.427381 14.055349,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-126,-2,-1,-88,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1500,1458,1500,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:07.230,-65,-64,94,11,1,7,25,-66,100,13,0.7,38.427419 14.055296,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-117,2,-7,-80,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1497,1461,1500,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:07.430,-65,-64,94,11,1,7,25,-64,100,13,0.7,38.427402 14.055368,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-115,4,-10,-70,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1496,1466,1501,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:07.630,-65,-64,94,11,1,7,25,-64,100,13,0.7,38.427373 14.055318,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-110,2,-40,-72,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1481,1465,1500,1447,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:07.830,-63,-62,90,11,1,7,25,-68,100,12,0.7,38.427381 14.055298,53.2,21.26,17,17,43.3,57.1,2944,29,0.6,-0.42,-1.49,AIR,-116,2,-34,-65,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1483,1469,1501,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:08.030,-63,-62,90,11,1,7,25,-66,100,8,0.7,38.427421 14.055304,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-117,2,-20,-78,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1491,1462,1500,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:08.230,-66,-72,85,10,0,7,50,-63,100,13,0.7,38.427364 14.055324,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-108,7,-71,-75,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1466,1464,1503,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:08.430,-66,-72,85,10,0,7,50,-57,100,12,0.7,38.427344 14.055300,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-116,5,-111,-72,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1465,1502,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:08.630,-66,-72,85,10,0,7,50,-57,100,12,0.7,38.427389 14.055309,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-118,-2,-133,-69,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1435,1467,1500,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:08.830,-66,-72,85,10,0,7,50,-57,100,12,0.7,38.427439 14.055362,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-123,-4,-154,-68,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1467,1499,1440,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:09.030,-57,-69,95,11,0,7,50,-63,100,12,0.7,38.427361 14.055338,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-134,-28,-157,-76,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1463,1487,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:09.230,-57,-69,95,11,0,7,50,-64,100,12,0.7,38.427424 14.055287,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-136,-4,-161,-69,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1467,1499,1434,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:09.430,-64,-70,96,11,0,7,50,-68,100,12,0.7,38.427370 14.055328,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-135,-18,-175,-51,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1476,1492,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:09.630,-64,-70,96,11,0,7,50,-68,100,12,0.7,38.427425 14.055386,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-131,-40,-195,-92,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1456,1481,1437,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:09.830,-68,-75,84,10,0,7,100,-71,96,13,0.7,38.427417 14.055350,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-137,-46,-197,-93,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1455,1478,1434,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:10.030,-68,-75,84,10,0,7,100,-71,96,13,0.7,38.427378 14.055302,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-139,-63,-194,-130,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1437,1470,1433,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:10.230,-68,-75,84,10,0,7,100,-77,96,12,0.7,38.427370 14.055345,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-150,-55,-164,-129,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1438,1474,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:10.430,-65,-72,85,10,0,7,100,-65,96,12,4.5,38.427392 14.055289,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-148,-57,-84,-131,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1459,1437,1473,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:10.630,-65,-72,85,10,0,7,100,-88,96,8,4.5,38.427356 14.055331,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-154,-68,-77,-129,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1463,1438,1467,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:10.830,-64,-67,90,10,0,7,100,-66,96,13,4.5,38.427402 14.055386,53.2,21.26,17,17,43.3,57.1,2944,29,0.16,-0.06,-2.83,AIR,-181,-157,-157,-165,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1420,1424,1412,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
