Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:57:59.830,-54,-51,96,11,1,7,10,-44,100,13,-1.8,38.481320 14.097991,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-46,130,-180,3,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1501,1563,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:00.030,-54,-51,96,11,1,7,10,-46,100,13,-1.8,38.481316 14.098051,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-37,63,-160,-2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1499,1532,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:00.230,-55,-49,96,11,1,7,10,-45,100,13,-1.8,38.481336 14.098058,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-18,2,-207,-37,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1482,1500,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:00.430,-55,-49,96,11,1,7,10,-49,100,12,-1.8,38.481304 14.098004,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-2,-5,-222,-19,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1491,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:00.630,-55,-49,96,11,1,7,10,-49,100,12,-1.8,38.481286 14.098062,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-2,-126,-145,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1500,1439,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:00.830,-52,-53,96,11,0,7,10,-44,100,13,-1.8,38.481332 14.098032,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,0,-114,-206,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1447,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:01.030,-52,-53,96,11,0,7,10,-45,100,13,-1.8,38.481280 14.098046,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-1,-31,-242,82,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1540,1485,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:01.230,-51,-47,97,11,1,7,10,-44,100,13,-1.8,38.481368 14.098011,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-7,-4,-215,44,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1521,1499,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:01.430,-51,-47,97,11,1,7,10,-44,100,12,-1.8,38.481368 14.098057,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-23,1,-201,12,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1505,1500,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:01.630,-49,-47,98,12,1,7,10,-45,100,13,-1.8,38.481320 14.097980,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-9,16,-238,-2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1500,1507,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:01.830,-49,-47,98,12,1,7,10,-45,100,13,-1.8,38.481323 14.098067,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-23,75,-240,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1500,1536,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:02.030,-49,-47,98,12,1,7,10,-47,100,12,-1.1,38.481352 14.098017,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-3,57,-195,-2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1500,1527,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:02.230,-48,-43,99,12,1,7,10,-38,100,14,-1.1,38.481328 14.098010,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-1,13,-215,-32,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1485,1506,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:02.430,-48,-43,99,12,1,7,10,-38,100,14,-1.1,38.481296 14.097979,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,3,-1,-197,-35,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1483,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:02.630,-48,-43,99,12,1,7,10,-34,100,12,-1.1,38.481305 14.098001,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,3,4,-184,-27,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1487,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:02.830,-46,-42,99,12,1,7,10,-39,100,13,-1.1,38.481320 14.098062,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,17,-5,-209,-3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1499,1498,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:03.030,-46,-42,99,12,1,7,10,-39,100,13,-1.1,38.481311 14.097975,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,7,-78,-149,-1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1500,1462,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:03.230,-46,-42,99,12,1,7,10,-38,100,13,-1.1,38.481320 14.098063,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,1,-107,-101,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1500,1448,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:03.430,-50,-43,96,12,1,7,10,-47,100,14,-1.1,38.481325 14.098037,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,-1,-117,-107,-15,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1449,1493,1443,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:03.630,-50,-43,96,12,1,7,10,-38,100,13,-1.1,38.481329 14.098000,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,2,-50,-203,4,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1501,1476,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:03.830,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481357 14.098051,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,4,94,-186,15,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1507,1545,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:04.030,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481344 14.097986,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,1,129,-241,14,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1506,1562,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:04.230,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481354 14.097989,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,2,4,-187,-33,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1485,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:04.430,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481303 14.097990,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,2,2,-225,-28,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1487,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:04.630,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481376 14.097995,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,0,3,-189,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:04.830,-43,-45,100,11,0,7,10,-50,100,13,-1.1,38.481333 14.098031,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,2,1,-227,13,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1506,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:05.030,-43,-45,100,11,0,7,10,-44,100,12,-1.1,38.481374 14.098000,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,1,-27,-252,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1501,1485,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:05.230,-43,-45,99,11,0,7,10,-33,100,13,-1.1,38.481285 14.097974,37.3,10.26,11,17,45.9,40.4,740,82,0.02,0.04,-1.14,AIR,0,-19,-260,33,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1516,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:05.430,-43,-45,99,11,0,7,10,-33,100,13,-1.1,38.481353 14.097990,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,-1,-4,-236,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:05.630,-43,-45,99,11,0,7,10,-39,100,13,-1.1,38.481352 14.097992,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,0,-4,-298,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:05.830,-40,-47,98,12,0,7,10,-39,100,14,-1.1,38.481313 14.098025,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,-2,1,-302,-14,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1495,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:06.030,-40,-47,98,12,0,7,10,-38,100,13,-1.1,38.481333 14.098066,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,1,-3,-420,-13,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1494,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:06.230,-40,-47,98,12,0,7,10,-38,100,13,-1.1,38.481288 14.097993,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,2,1,-487,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1262,1500,1500,1500,1500,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:06.430,-39,-44,100,12,0,7,10,-31,100,13,-1.1,38.481369 14.098003,37.3,10.26,11,17,45.5,49.2,825,80,0.02,0.04,-1.14,AIR,-7,1,-829,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1094,1500,1500,1497,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:06.630,-39,-44,100,12,0,7,10,-31,100,13,-1.1,38.481366 14.097969,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,0,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:06.830,-39,-44,100,12,0,7,10,-33,100,12,-1.1,38.481289 14.097980,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,2,-1021,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:07.030,-39,-44,98,12,0,7,10,-33,100,13,-1.1,38.481360 14.098018,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,2,-1022,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:07.230,-39,-44,98,12,0,7,10,-41,100,12,-1.1,38.481331 14.097989,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,1,-1021,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:07.430,-38,-42,96,11,0,7,10,-34,100,13,-1.1,38.481323 14.098046,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,0,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:07.630,-38,-42,96,11,0,7,10,-35,100,13,-1.1,38.481361 14.098012,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,-1,1,-1022,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:07.830,-38,-42,96,11,0,7,10,-35,100,13,-1.1,38.481363 14.098036,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,2,-1024,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:08.030,-36,-42,98,11,0,7,10,-34,100,14,-1.1,38.481337 14.097969,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,2,-1021,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:08.230,-36,-42,98,11,0,7,10,-34,100,14,-1.1,38.481307 14.098039,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,0,-1021,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:08.430,-35,-42,99,12,0,7,10,-30,100,12,-1.1,38.481344 14.098056,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,0,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:08.630,-35,-42,99,12,0,7,10,-30,100,12,0.1,38.481297 14.097969,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,0,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:08.830,-35,-42,99,12,0,7,10,-30,100,12,0.1,38.481300 14.098006,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,-1,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:09.030,-32,-44,98,11,0,7,10,-31,100,11,0.1,38.481297 14.098026,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,1,-1021,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:09.230,-32,-44,98,11,0,7,10,-28,100,12,0.1,38.481353 14.098044,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,2,-1024,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:09.430,-32,-45,99,12,0,7,10,-30,100,14,0.1,38.481294 14.098055,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,2,1,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:09.630,-32,-45,99,12,0,7,10,-25,100,13,0.1,38.481305 14.098060,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,1,0,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:09.830,-28,-41,100,11,0,7,10,-25,100,13,0.1,38.481316 14.098036,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,3,2,-1024,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:58:10.030,-28,-41,100,11,0,7,10,-25,100,13,0.1,38.481335 14.098003,37.3,10.26,11,17,45.5,49.2,825,80,0.05,0.0,-1.19,AIR,0,0,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
