Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:21:05.600,-51,-62,94,12,0,7,10,-48,92,12,-0.1,38.513888 14.096328,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,-1,0,-939,2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:05.800,-51,-62,94,12,0,7,10,-48,92,12,-0.1,38.513883 14.096344,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:06.000,-51,-62,94,12,0,7,10,-48,92,12,-0.1,38.513828 14.096332,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,0,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:06.200,-52,-59,96,12,0,7,10,-49,92,13,-0.1,38.513834 14.096391,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,-1,146,-939,-3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1499,1571,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:06.400,-52,-59,96,12,0,7,10,-49,92,12,-0.1,38.513860 14.096380,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,902,-939,-2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1940,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:06.600,-52,-59,96,12,0,7,10,-49,96,12,-0.1,38.513848 14.096353,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-939,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:06.800,-52,-59,96,12,0,7,10,-50,92,13,-0.1,38.513839 14.096341,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-939,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:07.000,-51,-61,99,11,0,7,10,-48,92,13,-0.1,38.513820 14.096358,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,2,-939,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:07.200,-51,-61,99,11,0,7,10,-48,92,13,-0.1,38.513853 14.096359,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-939,2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:07.400,-51,-61,99,11,0,7,10,-49,96,13,-0.1,38.513879 14.096404,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,3,-937,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1041,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:07.600,-53,-58,98,11,0,7,10,-68,96,14,-0.1,38.513872 14.096349,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,3,2,-940,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:07.800,-53,-58,98,11,0,7,10,-49,96,14,-0.1,38.513822 14.096393,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,2,-941,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:08.000,-53,-62,95,11,0,7,10,-50,96,12,-0.1,38.513847 14.096348,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,2,-940,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:08.200,-53,-62,95,11,0,7,10,-50,96,12,-0.1,38.513829 14.096369,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-940,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:08.400,-53,-62,95,11,0,7,10,-50,96,12,-0.1,38.513804 14.096372,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-939,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:08.600,-54,-59,99,11,0,7,10,-50,92,12,-0.1,38.513823 14.096378,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,2,-940,3,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:08.800,-54,-59,99,11,0,7,10,-50,92,13,-0.1,38.513833 14.096406,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-937,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1041,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:09.000,-53,-60,94,11,0,7,10,-51,92,12,-0.1,38.513874 14.096398,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-939,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:09.200,-53,-60,94,11,0,7,10,-49,92,14,-0.1,38.513837 14.096364,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,-1,1,-940,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:09.400,-53,-60,94,11,0,7,10,-49,92,14,-0.1,38.513867 14.096354,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:09.600,-53,-60,94,11,0,7,10,-49,92,14,-0.1,38.513826 14.096351,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:09.800,-54,-63,98,12,0,7,10,-49,92,14,-0.1,38.513871 14.096391,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-941,0,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:10.000,-54,-63,98,12,0,7,10,-64,92,12,-0.1,38.513883 14.096338,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-939,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:10.200,-55,-61,96,12,0,7,10,-52,92,13,-0.1,38.513844 14.096349,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:10.400,-55,-61,96,12,0,7,10,-50,92,13,-0.1,38.513811 14.096373,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-939,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:10.600,-53,-63,95,11,0,7,10,-51,92,12,-0.1,38.513873 14.096329,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,0,-939,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:10.800,-53,-63,95,11,0,7,10,-51,92,12,-0.1,38.513790 14.096395,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:11.000,-53,-63,95,11,0,7,10,-49,92,10,-0.1,38.513841 14.096331,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-965,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1027,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:11.200,-52,-61,92,11,0,7,10,-47,92,13,-0.1,38.513846 14.096376,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-965,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1027,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:11.400,-52,-61,92,11,0,7,10,-50,92,9,-0.1,38.513810 14.096369,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:11.600,-57,-59,94,11,0,7,10,-52,92,12,-0.1,38.513815 14.096355,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,2,-1024,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:11.800,-57,-59,94,11,0,7,10,-52,92,12,-0.1,38.513884 14.096338,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-1024,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,1,0x0000000000000041,998,1500,1500,1500,988,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:12.000,-57,-59,94,11,0,7,10,-52,92,12,-0.1,38.513855 14.096368,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,8,2,-1024,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,1,0x0000000000000041,998,1500,1500,1503,2012,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:12.200,-57,-59,94,11,0,7,10,-52,92,12,-0.1,38.513862 14.096373,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,0,-1022,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:12.400,-57,-59,94,11,0,7,10,-52,92,12,-0.1,38.513863 14.096398,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-1024,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:12.600,-56,-62,97,11,0,7,10,-53,92,6,-0.1,38.513806 14.096332,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:12.800,-56,-62,97,11,0,7,10,-53,88,12,0.0,38.513835 14.096394,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:13.000,-58,-60,92,11,0,7,10,-63,92,13,0.0,38.513829 14.096389,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-1024,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:13.200,-58,-60,92,11,0,7,10,-63,92,13,0.0,38.513796 14.096327,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:13.400,-58,-60,92,11,0,7,10,-63,92,13,0.0,38.513818 14.096367,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,2,-1024,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:13.600,-58,-60,92,11,0,7,10,-54,92,12,0.0,38.513809 14.096370,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-1024,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:13.800,-56,-60,94,11,0,7,10,-50,92,13,0.0,38.513878 14.096341,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-1024,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:14.000,-56,-60,94,11,0,7,10,-50,92,13,0.0,38.513836 14.096403,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:14.200,-54,-63,89,11,0,7,10,-53,92,13,0.0,38.513792 14.096401,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-1024,2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:14.400,-54,-63,89,11,0,7,10,-53,92,13,0.0,38.513836 14.096329,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:14.600,-54,-63,89,11,0,7,10,-51,92,12,0.0,38.513820 14.096334,0.0,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,1,0x0000000000000041,998,1500,1500,1500,988,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:14.800,-55,-63,90,11,0,7,10,-51,92,13,0.0,38.513795 14.096399,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,1,0x0000000000000041,998,1500,1500,1500,2012,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:15.000,-55,-63,90,11,0,7,10,-51,96,12,0.0,38.513811 14.096391,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-1024,3,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:15.200,-55,-61,97,11,0,7,10,-50,96,13,0.0,38.513820 14.096316,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:15.400,-55,-61,97,11,0,7,10,-52,96,13,0.0,38.513783 14.096337,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-1019,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:15.600,-55,-61,97,11,0,7,10,-52,96,13,0.0,38.513842 14.096319,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,2,-908,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1056,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:15.800,-56,-59,93,11,0,7,10,-51,96,12,0.0,38.513842 14.096340,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-807,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1105,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
